,0,1
705,-318.9263857638408,-303.09783935546875
706,-293.76834340477535,-267.8586120605469
707,-296.91871744831053,-297.4281921386719
708,-292.6915631516654,-294.1030578613281
709,-292.3360830375523,-309.21435546875
710,-296.6269999790349,-295.6231994628906
711,-311.83521942651544,-310.2987976074219
712,-293.9707931454892,-299.8285827636719
713,-280.60247995443956,-300.2188415527344
714,-294.30503996550357,-295.6715087890625
715,-278.54523755024627,-288.35260009765625
716,-294.3631707430185,-295.1204528808594
717,-303.3899427731031,-277.1507873535156
718,-310.0447045620196,-287.4240417480469
719,-288.2753411936816,-276.049560546875
720,-299.89711228613726,-306.0094299316406
721,-307.65467979628386,-299.49505615234375
722,-287.154019702386,-287.0104064941406
723,-303.1243146626362,-297.4875183105469
724,-301.33037495035416,-293.8107604980469
725,-287.4442622701449,-299.1063537597656
726,-295.3304205621815,-292.9653015136719
727,-294.2349805123059,-300.6264953613281
728,-298.1431753306806,-298.2618408203125
729,-288.1594152577951,-296.857177734375
730,-296.9148797707415,-302.9187316894531
731,-297.351987674404,-299.33306884765625
732,-310.73649644872455,-342.1533203125
733,-287.7053091690598,-311.6246032714844
734,-299.3271647213473,-310.0986328125
735,-304.3861499612576,-302.4114990234375
736,-283.4192554245735,-306.1631164550781
737,-300.0563861073266,-285.6887512207031
738,-321.07414266380454,-286.4505615234375
739,-290.2470402023895,-301.58001708984375
740,-302.13823813979303,-271.6116943359375
741,-309.88349095614683,-286.49371337890625
742,-300.5227117518584,-282.6831970214844
743,-296.26261744459447,-300.71044921875
744,-284.77699055400336,-287.17547607421875
745,-306.7502895927905,-292.0084228515625
746,-300.9149328896533,-296.1568603515625
747,-290.2942417039464,-316.93536376953125
748,-288.5590867875313,-299.6224365234375
749,-290.84621290441817,-291.9654235839844
750,-300.4265858312311,-319.6186828613281
751,-303.5379623494166,-308.08160400390625
752,-295.31175244885264,-311.8219909667969
753,-299.2545721620747,-300.04302978515625
754,-287.263005381375,-303.2411193847656
755,-304.44484855407006,-291.788818359375
756,-292.32058853307336,-301.18048095703125
757,-305.6723099827508,-290.34967041015625
758,-316.20154155235696,-294.5372314453125
759,-296.21452464264587,-288.145751953125
760,-300.1731843439902,-284.545654296875
761,-301.048778305992,-305.28277587890625
762,-292.34535799942097,-295.95037841796875
763,-292.599063491824,-297.93792724609375
764,-315.8851837575761,-306.0848083496094
765,-310.05469585224665,-323.4757080078125
766,-301.86876470115925,-313.1591796875
767,-310.8071449915736,-300.0957946777344
768,-293.6338356637626,-316.3462219238281
769,-300.5807527370231,-327.1453857421875
770,-280.2576251844647,-299.53045654296875
771,-287.93721420173927,-282.5521545410156
772,-289.3768134548633,-295.2981262207031
773,-290.70158492022443,-301.5706787109375
774,-297.84311553711734,-284.38775634765625
775,-275.89051363803884,-292.7861022949219
776,-284.9015409479419,-265.3889465332031
777,-301.259758323759,-268.17889404296875
778,-289.54032912960145,-274.52923583984375
779,-286.5752058163675,-280.1990661621094
780,-278.0838215910934,-312.4873046875
781,-293.6472996286202,-275.5245056152344
782,-271.55170644260045,-280.1398010253906
783,-287.406806655191,-296.4505920410156
784,-298.0838146981213,-317.0684814453125
785,-275.3386598733478,-296.47320556640625
786,-300.9281030131083,-270.2942199707031
787,-290.0660033330025,-301.1736755371094
788,-292.3834163839366,-275.2912902832031
789,-290.32617672982167,-284.4491882324219
790,-299.8914135827783,-297.63897705078125
791,-295.0057453572981,-279.6963195800781
792,-299.4073857356271,-295.8971862792969
793,-299.5282003469119,-310.1776428222656
794,-294.5704970724019,-297.1408996582031
795,-288.06674062906285,-304.10296630859375
796,-299.74840713004556,-280.2797546386719
797,-292.3051204185838,-286.3492126464844
798,-287.4860302802299,-277.1277160644531
799,-290.3170205423803,-305.9111328125
800,-308.8440445461993,-305.0694580078125
801,-313.5853699117646,-287.13250732421875
802,-294.00911498456924,-305.5003662109375
803,-308.1805109807377,-296.5684509277344
804,-302.0407453977579,-309.45849609375
805,-302.4101827180428,-279.6399841308594
806,-295.15791144635136,-296.0864562988281
807,-300.1896704403222,-331.5069580078125
808,-285.5647886106088,-319.2456359863281
809,-283.38565691230394,-281.4058532714844
810,-271.55803405215806,-298.3106689453125
811,-305.54606255109894,-313.7766418457031
812,-304.971506479141,-310.932861328125
813,-283.1312610026709,-311.0975646972656
814,-302.0545171457199,-299.9685974121094
815,-277.1092641506399,-280.53289794921875
816,-284.055813068948,-277.05792236328125
817,-298.97910991498645,-295.0029296875
818,-309.4733295878617,-300.1226501464844
819,-293.69116398078097,-291.6662902832031
820,-311.8728020403993,-299.8203125
821,-298.4799944397202,-291.8282165527344
822,-291.1708287134027,-304.2342224121094
823,-305.78844099436253,-292.3966979980469
824,-311.613972594549,-280.9308776855469
825,-309.02136846774704,-288.98321533203125
826,-308.0882240904624,-306.51629638671875
827,-296.36620510750583,-303.27276611328125
828,-304.9902669913883,-282.5127258300781
829,-298.5436194894418,-268.8452453613281
830,-318.6507138915741,-308.0080871582031
831,-295.8082112668979,-308.7044677734375
832,-298.0968828686117,-326.6075439453125
833,-308.8562817409348,-309.4033508300781
834,-300.10297401921105,-311.470947265625
835,-299.36407222070414,-352.58123779296875
836,-309.1621264093965,-305.10595703125
837,-308.0983295858816,-321.8042907714844
838,-284.7538818634317,-304.37646484375
839,-283.3064248740995,-272.8129577636719
840,-288.49617259694685,-282.6487121582031
841,-302.01813876189914,-291.0515441894531
842,-311.8645244837168,-285.38800048828125
843,-300.55957936545525,-279.4511413574219
844,-280.03685155314145,-302.101806640625
845,-298.1070565707053,-269.2698059082031
846,-309.8168989184645,-275.8880920410156
847,-285.51056166453986,-295.3157958984375
848,-279.5863521622166,-285.0661926269531
849,-275.46274028155636,-321.1978454589844
850,-306.0901312774789,-271.75665283203125
851,-298.46539639124705,-313.7757568359375
852,-298.15041517203105,-310.2489013671875
853,-287.53710085837025,-305.668212890625
854,-297.362114902821,-304.32391357421875
855,-291.52019650791806,-300.5077209472656
856,-288.06398078389145,-309.67633056640625
857,-312.4723040185051,-309.5522766113281
858,-314.2310039148335,-293.6888122558594
859,-299.959943751069,-303.49005126953125
860,-295.14872870487073,-280.13580322265625
861,-305.6198204295373,-290.4302673339844
862,-295.12680931187754,-282.2326965332031
863,-297.52394878620277,-273.22833251953125
864,-296.2128756725275,-298.1799011230469
865,-294.8116564969061,-304.4267883300781
866,-286.7932315119879,-271.575439453125
867,-300.37637102047194,-297.4970397949219
868,-308.5158394756951,-282.54180908203125
869,-289.8056382604232,-298.1190490722656
870,-303.3646956524387,-321.41937255859375
871,-303.88052292368286,-301.5430603027344
872,-298.9771631372411,-302.7403259277344
873,-293.2076556904657,-306.294677734375
874,-302.4763376205777,-308.75140380859375
875,-289.58608785288027,-299.7308654785156
876,-293.10117667419047,-316.31463623046875
877,-299.62266081996614,-302.2542419433594
878,-298.6478788473917,-316.9130554199219
879,-298.5030806324638,-293.63397216796875
880,-292.5816025787245,-309.2449035644531
881,-289.3614422798808,-284.2874755859375
882,-281.5334041640811,-275.54022216796875
883,-300.4315898517981,-286.0749206542969
884,-297.7157431332219,-287.486083984375
885,-299.96608503006416,-303.4175720214844
886,-290.2960294786984,-299.5119323730469
887,-299.6880076001754,-311.3523254394531
888,-293.0044569169661,-316.6934814453125
889,-291.05640729371055,-289.2629089355469
890,-292.37142677373964,-294.7030334472656
891,-299.9026129791174,-286.8827209472656
892,-314.549624362753,-314.1296691894531
893,-286.48736904289945,-296.8728942871094
894,-288.83432149909896,-277.2127990722656
895,-290.6498688632404,-307.7534484863281
896,-297.08779230378195,-303.8608093261719
897,-265.7026630326055,-305.7355041503906
898,-297.9516682395094,-285.1994934082031
899,-291.96175769987696,-290.63165283203125
900,-296.9447752462935,-283.85247802734375
901,-287.2158485395647,-286.4400329589844
902,-318.08780875967983,-294.56512451171875
903,-313.6620789839694,-300.9295349121094
904,-305.5785912887737,-337.9961242675781
905,-298.8903239712064,-301.0343017578125
906,-285.9874492102296,-277.09228515625
907,-299.55758748099436,-282.81097412109375
908,-293.79917818253136,-291.138916015625
909,-291.0700296990394,-297.3675231933594
910,-302.4900131265932,-299.1247253417969
911,-295.07835116187164,-298.50848388671875
912,-284.35577584102367,-289.8326721191406
913,-302.68132848621855,-301.2919921875
914,-299.78755457394186,-290.6876525878906
915,-304.48118108141557,-303.2629089355469
916,-297.06373250176523,-332.9779052734375
917,-275.38302518591365,-315.6037292480469
918,-300.44210499367733,-302.34912109375
919,-299.06951318489746,-294.434326171875
920,-298.61549587577116,-306.20220947265625
921,-301.08266470470164,-286.3310241699219
922,-289.65107866805675,-303.34429931640625
923,-307.1018263722548,-323.7575378417969
924,-291.69611878163704,-290.8800964355469
925,-301.4828499498028,-289.00030517578125
926,-300.78326457161506,-284.04656982421875
927,-293.43686431503244,-286.1196594238281
928,-299.49425797040425,-273.4524841308594
929,-309.9407269399062,-286.3823547363281
930,-282.8083067663431,-282.11077880859375
931,-295.5591590109234,-301.8204040527344
932,-290.4058655098212,-283.150634765625
933,-297.50420115853154,-286.51129150390625
934,-286.1269094291232,-289.8140869140625
935,-294.86540520761986,-303.6519470214844
936,-299.450317063031,-307.66717529296875
937,-297.54341920331217,-303.6349792480469
938,-289.82169856218195,-313.6634216308594
939,-296.2614856083522,-301.42047119140625
940,-310.01246661375353,-313.911865234375
941,-295.65926818351664,-292.9332580566406
942,-292.11709416641395,-306.34356689453125
943,-289.60995978873837,-288.65234375
944,-290.4174185649891,-303.2401428222656
945,-293.30637995559675,-307.93316650390625
946,-292.6907158432642,-296.43359375
947,-312.6178067627405,-304.0035705566406
948,-309.8829630416829,-310.45196533203125
949,-294.6351539284002,-291.08514404296875
950,-299.82614593396306,-300.7554626464844
951,-304.8292982638351,-277.824462890625
952,-290.5450775519674,-306.232177734375
953,-306.54401968530414,-292.9833679199219
954,-310.3160069422499,-281.35662841796875
955,-302.3656612639433,-288.818603515625
956,-291.8790246529296,-295.26629638671875
957,-296.2028942245917,-288.447998046875
958,-296.8239182317855,-287.63433837890625
959,-299.22454635122006,-295.1252746582031
960,-291.0483801222734,-268.8390808105469
961,-296.5201247963241,-305.9702453613281
962,-294.9667125171148,-297.6629943847656
963,-300.1584103167312,-308.7857971191406
964,-304.1843717664005,-302.5066223144531
965,-317.4372202334096,-310.0079040527344
966,-288.23663329919816,-329.6824035644531
967,-297.8377282173496,-290.5942687988281
968,-288.80910774014876,-302.98126220703125
969,-298.48607185408935,-307.39678955078125
970,-299.87792530006027,-330.490234375
971,-314.20116439140423,-308.7397155761719
972,-311.82224460931434,-291.0177917480469
973,-293.05913803947504,-293.2908020019531
974,-304.94344767983046,-285.58966064453125
975,-285.4008484825218,-304.2861328125
976,-303.8478771143919,-308.7015075683594
977,-315.74733001250013,-290.7626953125
978,-295.201286132344,-286.2176208496094
979,-298.40208523725977,-283.26434326171875
980,-289.8664244152068,-289.4253234863281
981,-302.4250730716346,-301.41827392578125
982,-301.57164292084155,-290.49151611328125
983,-295.07421731667955,-298.4098815917969
984,-298.43145729302427,-315.82244873046875
985,-288.10527762642556,-287.5558166503906
986,-303.15271136460655,-316.574462890625
987,-294.28735415526177,-297.7012634277344
988,-282.15896860592756,-289.0726623535156
989,-304.19673321701936,-311.6509704589844
990,-288.41223177562426,-289.9926452636719
991,-299.64876949145565,-280.433837890625
992,-297.9577684855275,-282.68536376953125
993,-308.54785712111726,-295.8074645996094
994,-283.97034778482737,-286.7998046875
995,-283.8445013806293,-296.39385986328125
996,-288.71492559607475,-304.4228820800781
997,-305.02497391901494,-302.4812927246094
998,-296.2870810716404,-297.38311767578125
999,-293.8930439478768,-294.5288391113281
1000,-282.6586809363966,-303.27545166015625
1001,-288.7408885502179,-298.0243225097656
1002,-313.94767909377515,-301.6987609863281
1003,-307.9363349555218,-309.29705810546875
1004,-307.2599053153853,-293.5190124511719
1005,-294.9021729690712,-278.97113037109375
1006,-305.90930132021583,-296.70166015625
1007,-286.99534667831915,-293.8872985839844
1008,-285.6485203961895,-292.7942810058594
1009,-272.70668914921,-301.9414367675781
1010,-294.9518609487926,-283.54278564453125
1011,-306.8696930508386,-300.421630859375
1012,-307.6787223473344,-303.9356384277344
1013,-299.68449327610625,-298.8655090332031
1014,-309.9972953164402,-295.1231689453125
1015,-320.0900365020358,-317.6827697753906
1016,-297.32046416772937,-313.6184997558594
1017,-300.9711033908287,-280.3394470214844
1018,-301.203389122424,-309.51220703125
1019,-301.3062515318534,-301.81317138671875
1020,-281.1536158963823,-279.2869567871094
1021,-275.1098210691254,-298.514404296875
1022,-310.29633879055046,-311.5823974609375
1023,-294.9274589845537,-293.67193603515625
1024,-296.5305383299143,-289.649658203125
1025,-289.5704118856667,-282.1672058105469
1026,-304.94028459719203,-302.4890441894531
1027,-298.25265250102973,-286.11273193359375
1028,-295.4194799938164,-287.6126708984375
1029,-289.20272020886716,-317.2911071777344
1030,-301.89099326830853,-294.6428527832031
1031,-307.017094755134,-288.08587646484375
1032,-288.2267184836488,-295.9809265136719
1033,-298.7139553329517,-291.5907287597656
1034,-287.96238417304306,-293.44091796875
1035,-292.54295571246513,-279.1696472167969
1036,-282.64193614479336,-303.95062255859375
1037,-295.31604623141067,-306.32598876953125
1038,-297.79592153641136,-299.6700134277344
1039,-301.83556458568444,-288.6996154785156
1040,-275.028445858201,-289.7307434082031
1041,-288.74157287001333,-295.0843505859375
1042,-305.24934877913046,-280.9383239746094
1043,-300.7663845706558,-284.0151672363281
1044,-293.1917499822005,-297.00347900390625
1045,-301.1569394494794,-292.0329284667969
1046,-296.961497069222,-307.5205993652344
1047,-293.49393272863483,-308.2701721191406
1048,-296.50205105124803,-301.9052734375
1049,-296.6811196231578,-291.46881103515625
1050,-295.0927671970291,-291.5457458496094
1051,-310.54353854547674,-297.0223693847656
1052,-309.41179168058477,-300.8720397949219
1053,-305.7769769065104,-300.6869812011719
1054,-288.7800382521247,-290.7133483886719
1055,-299.06357376464587,-320.27044677734375
1056,-301.2825795444388,-291.0679016113281
1057,-308.15967801197337,-321.32489013671875
1058,-289.06432097375927,-307.4351806640625
1059,-294.651481213368,-303.47662353515625
1060,-301.21644990094165,-306.3336181640625
1061,-282.12089539363745,-265.8657531738281
1062,-313.56016885866376,-305.74114990234375
